Loop Gain dB20 X,Loop Gain dB20 Y,Loop Gain Phase X,Loop Gain Phase Y
12.58925411794201,91.40673390605173,12.58925411794201,179.2644814982971
12.73503081016696,91.40671723459531,12.73503081016696,179.255965547575
12.88249551693169,91.40670017748532,12.88249551693169,179.2473510200197
13.03166778452335,91.40668272288593,13.03166778452335,179.2386367755818
13.18256738556443,91.40666486111726,13.18256738556443,179.2298216608483
13.33521432163361,91.40664658260688,13.33521432163361,179.2209045090651
13.48962882591691,91.40662788182863,13.48962882591691,179.2118841396302
13.64583136588962,91.40660874406741,13.64583136588962,179.2027593591198
13.80384264602923,91.40658915857246,13.80384264602923,179.1935289599669
13.96368361055976,91.4065691176196,13.96368361055976,179.1841917203651
14.12537544622793,91.40654861245434,14.12537544622793,179.1747464044828
14.28893958511143,91.40652762805163,14.28893958511143,179.1651917627941
14.45439770745968,91.40650615494189,14.45439770745968,179.1555265308151
14.62177174456759,91.40648417923772,14.62177174456759,179.1457494298739
14.79108388168249,91.40646169488973,14.79108388168249,179.1358591657613
14.96235656094475,91.40643868747478,14.96235656094475,179.1258544301305
15.13561248436251,91.40641514035653,15.13561248436251,179.1157338997548
15.31087461682073,91.4063910494143,15.31087461682073,179.1054962348514
15.48816618912525,91.4063663946054,15.48816618912525,179.0951400817835
15.66751070108194,91.40634116512695,15.66751070108194,179.0846640703357
15.84893192461159,91.40631535238157,15.84893192461159,179.0740668142206
16.03245390690087,91.40628893448266,16.03245390690087,179.063346912549
16.21810097358976,91.40626190317167,16.21810097358976,179.0525029468054
16.40589773199586,91.40623424208459,16.40589773199586,179.0415334829606
16.59586907437609,91.40620593488282,16.59586907437609,179.0304370704257
16.78804018122609,91.40617697022854,16.78804018122609,179.0192122413133
16.98243652461794,91.40614733371036,16.98243652461794,179.0078575111162
17.17908387157638,91.40611700328239,17.17908387157638,178.9963713790672
17.37800828749426,91.40608596746776,17.37800828749426,178.9847523258652
17.57923613958744,91.40605421011381,17.57923613958744,178.972998815201
17.78279410038975,91.40602171242693,17.78279410038975,178.9611092933501
17.98870915128841,91.4059884560468,17.98870915128841,178.9490821886049
18.19700858610037,91.40595442780503,18.19700858610037,178.936915910494
18.4077200146901,91.40591960899714,18.4077200146901,178.9246088508515
18.62087136662923,91.40588397537314,18.62087136662923,178.9121593836504
18.83649089489857,91.40584751351045,18.83649089489857,178.8995658627595
19.05460717963304,91.40581020467215,19.05460717963304,178.8868266237094
19.27524913190994,91.4057720243309,19.27524913190994,178.8739399835745
19.49844599758104,91.40573295664092,19.49844599758104,178.8609042388997
19.72422736114913,91.40569297901295,19.72422736114913,178.847717667454
19.9526231496894,91.40565206998971,19.9526231496894,178.8343785270007
20.18366363681622,91.40561020927052,20.18366363681622,178.8208850550542
20.41737944669591,91.40556737257386,20.41737944669591,178.8072354693417
20.65380155810592,91.40552354073054,20.65380155810592,178.7934279663428
20.89296130854103,91.40547868558455,20.89296130854103,178.779460722986
21.13489039836711,91.40543278922948,21.13489039836711,178.7653318937577
21.37962089502297,91.40538582191569,21.37962089502297,178.7510396135336
21.62718523727087,91.40533776150116,21.62718523727087,178.7365819946191
21.8776162394962,91.40528858246982,21.8776162394962,178.7219571280488
22.13094709605706,91.40523825846327,22.13094709605706,178.7071630829801
22.38721138568409,91.40518676398734,22.38721138568409,178.6921979061977
22.6464430759313,91.40513406812585,22.6464430759313,178.6770596228032
22.90867652767844,91.40508014828936,22.90867652767844,178.6617462338878
23.17394649968551,91.40502497238725,23.17394649968551,178.6462557189623
23.44228815319995,91.40496851078375,23.44228815319995,178.6305860339108
23.71373705661729,91.40491073742938,23.71373705661729,178.6147351105072
23.98832919019565,91.40485161568824,23.98832919019565,178.5987008583924
24.26610095082491,91.40479111932423,24.26610095082491,178.5824811614893
24.54708915685107,91.40472921356118,24.54708915685107,178.5660738807402
24.83133105295648,91.40466586768139,24.83133105295648,178.5494768518033
25.11886431509659,91.40460104887993,25.11886431509659,178.5326878857833
25.40972705549385,91.40453472013272,25.40972705549385,178.5157047693083
25.70395782768945,91.40446684483736,25.70395782768945,178.4985252634834
26.00159563165354,91.40439739166843,26.00159563165354,178.4811471027616
26.30267991895465,91.40432632215892,26.30267991895465,178.4635679967672
26.60725059798894,91.40425359738273,26.60725059798894,178.4457856288846
26.91534803927001,91.40417918320226,26.91534803927001,178.4277976550057
27.22701308077999,91.40410303559196,27.22701308077999,178.4096017058621
27.54228703338255,91.40402511104575,27.54228703338255,178.3911953848843
27.8612116862986,91.40394537909694,27.8612116862986,178.3725762655576
28.18382931264545,91.40386378667887,28.18382931264545,178.3537418976834
28.51018267504001,91.40378029848605,28.51018267504001,178.3346897996043
28.84031503126699,91.40369486577757,28.84031503126699,178.3154174637049
29.17427014001262,91.4036074457388,29.17427014001262,178.2959223524508
29.51209226666482,91.40351799174738,29.51209226666482,178.2762018999162
29.85382618918057,91.40342645481834,29.85382618918057,178.2562535112028
30.19951720402115,91.40333278666036,30.19951720402115,178.2360745615042
30.54921113215613,91.4032369413342,30.54921113215613,178.2156623954212
30.90295432513692,91.40313886591161,30.90295432513692,178.1950143285243
31.26079367124058,91.40303850345884,31.26079367124058,178.1741276464503
31.62277660168483,91.40293580830632,31.62277660168483,178.1529996013688
31.98895109691503,91.40283072556488,31.98895109691503,178.1316274158858
32.3593656929639,91.40272319618461,32.3593656929639,178.1100082816717
32.7340694878849,91.40261316584588,32.7340694878849,178.0881393572291
33.11311214826021,91.40250057292896,33.11311214826021,178.0660177701035
33.49654391578388,91.40238536381506,33.49654391578388,178.0436406131914
33.88441561392138,91.40226747487313,33.88441561392138,178.02100494833
34.27677865464618,91.4021468403091,34.27677865464618,177.9981078042583
34.67368504525432,91.40202339961891,34.67368504525432,177.9749461745135
35.07518739525798,91.40189708670233,35.07518739525798,177.9515170195353
35.48133892335874,91.40176783760118,35.48133892335874,177.9278172645122
35.89219346450173,91.40163557936184,35.89219346450173,177.9038438016202
36.30780547701136,91.40150024686817,36.30780547701136,177.879593485649
36.7282300498097,91.40136176500565,36.7282300498097,177.8550631378866
37.15352290971851,91.40122006305681,37.15352290971851,177.8302495422492
37.58374042884569,91.40107506703478,37.58374042884569,177.8051494467437
38.01893963205741,91.40092669352158,38.01893963205741,177.7797595646556
38.45917820453666,91.40077487401344,38.45917820453666,177.7540765679848
38.90451449942938,91.40061951885764,38.90451449942938,177.728097096214
39.35500754557908,91.40046055505829,39.35500754557908,177.7018177461969
39.81071705535108,91.4002978922184,39.81071705535108,177.6752350805628
40.27170343254728,91.40013144766712,40.27170343254728,177.6483456207637
40.73802778041266,91.39996113467099,40.73802778041266,177.6211458497133
41.20975190973443,91.39978685820037,41.20975190973443,177.5936322125708
41.68693834703497,91.39960853281814,41.68693834703497,177.5658011114131
42.16965034285967,91.39942605753724,42.16965034285967,177.5376489117306
42.65795188016073,91.39923934355041,42.65795188016073,177.509171934272
43.15190768277801,91.39904828640283,43.15190768277801,177.4803664624338
43.6515832240181,91.39885278766849,43.6515832240181,177.4512287356823
44.15704473533278,91.39865274483982,44.15704473533278,177.4217549519823
44.66835921509786,91.39844805256288,44.66835921509786,177.3919412669857
45.1855944374938,91.39823860183144,45.1855944374938,177.3617837938469
45.70881896148909,91.39802428300897,45.70881896148909,177.3312786018607
46.23810213992764,91.39780498212127,46.23810213992764,177.3004217171104
46.77351412872145,91.39758058287396,46.77351412872145,177.2692091214067
47.3151258961497,91.39735097321156,47.3151258961497,177.2376367497466
47.86300923226551,91.39711602411127,47.86300923226551,177.2057004965066
48.41723675841163,91.39687561717749,48.41723675841163,177.1733962062736
48.97788193684634,91.39662962407732,48.97788193684634,177.1407196798809
49.54501908048077,91.39637791363126,49.54501908048077,177.1076666716998
50.118723362729,91.39612035975847,50.118723362729,177.0742328864795
50.69907082747223,91.3958568193033,50.69907082747223,177.0404139862367
51.28613839913831,91.395587155359,51.28613839913831,177.0062055820297
51.88000389289796,91.39531122954085,51.88000389289796,176.9716032359623
52.48074602497913,91.3950288937956,52.48074602497913,176.9366024635149
53.08844442310073,91.39474000227176,53.08844442310073,176.9011987289768
53.7031796370272,91.39444440287534,53.7031796370272,176.8653874478399
54.32503314924527,91.39414193404687,54.32503314924527,176.8291639875423
54.95408738576443,91.39383244034209,54.95408738576443,176.7925236613149
55.59042572704236,91.39351576687837,55.59042572704236,176.7554617295685
56.23413251903693,91.39319173505118,56.23413251903693,176.7179734084057
56.8852930843862,91.39286018827711,56.8852930843862,176.6800538521058
57.54399373371778,91.39252093718181,57.54399373371778,176.6416981731751
58.21032177708926,91.39217381669928,58.21032177708926,176.6029014201673
58.88436553556104,91.39181863694533,58.88436553556104,176.5636585959387
59.56621435290322,91.3914552135388,59.56621435290322,176.5239646454347
60.25595860743798,91.39108335807164,60.25595860743798,176.4838144588239
60.95368972401915,91.3907028740108,60.95368972401915,176.4432028726069
61.65950018615048,91.39031356199497,61.65950018615048,176.4021246669757
62.37348354824422,91.38991521637543,62.37348354824422,176.3605745666699
63.09573444802164,91.38950763050661,63.09573444802164,176.3185472382622
63.82634861905722,91.38909059042541,63.82634861905722,176.2760372922036
64.56542290346793,91.38866387720832,64.56542290346793,176.2330392813119
65.31305526474965,91.38822726803967,65.31305526474965,176.1895476997577
66.06934480076205,91.38778053470681,66.06934480076205,176.1455569831712
66.83439175686395,91.38732344476998,66.83439175686395,176.1010615075411
67.60829753920071,91.38685575612671,67.60829753920071,176.0560555911123
68.3911647281455,91.38637722385326,68.3911647281455,176.0105334907869
69.18309709189624,91.38588760393488,69.18309709189624,175.9644893997823
69.98419960022999,91.38538663230015,69.98419960022999,175.9179174567464
70.79457843841647,91.38487405070855,70.79457843841647,175.8708117332376
71.61434102129292,91.3843495940577,71.61434102129292,175.8231662390195
72.44359600750175,91.38381298903727,72.44359600750175,175.774974922107
73.28245331389319,91.38326395271091,73.28245331389319,175.726231669006
74.13102413009456,91.38270219822681,74.13102413009456,175.6769303013679
74.98942093324843,91.38212743228614,74.98942093324843,175.6270645766652
75.85775750292126,91.38153936087954,75.85775750292126,175.5766281846756
76.73614893618482,91.38093767177764,76.73614893618482,175.525614755809
77.62471166287213,91.38032205395223,77.62471166287213,175.4740178506857
78.52356346101017,91.3796921869767,78.52356346101017,175.4218309649872
79.43282347243118,91.37904774364911,79.43282347243118,175.3690475275508
80.3526122185648,91.37838838804994,80.3526122185648,175.3156609008393
81.28305161641305,91.37771377780062,81.28305161641305,175.2616643791657
82.22426499471028,91.37702356218652,82.22426499471028,175.2070511891832
83.17637711027031,91.37631738383769,83.17637711027031,175.151814488392
84.13951416452277,91.37559487349813,84.13951416452277,175.0959473674908
85.11380382024095,91.37485565793122,85.11380382024095,175.0394428454742
86.09937521846341,91.37409935332813,86.09937521846341,174.9822938727178
87.09635899561145,91.37332557199178,87.09635899561145,174.9244933266175
88.10488730080485,91.37253390745116,88.10488730080485,174.8660340197052
89.12509381337804,91.37172395419532,89.12509381337804,174.8069086876345
90.15711376059923,91.3708952896161,90.15711376059923,174.74710999927
91.20108393559457,91.3700474857603,91.20108393559457,174.6866305492014
92.25714271547996,91.3691801062423,92.25714271547996,174.6254628590423
93.3254300797028,91.368292701733,93.3254300797028,174.5635993796528
94.40608762859608,91.367384813233,94.40608762859608,174.5010324887464
95.49925860214739,91.36645597416346,95.49925860214739,174.4377544889876
96.60508789898519,91.36550570659017,96.60508789898519,174.3737576098756
97.72372209558498,91.36453352064335,97.72372209558498,174.309034007657
98.85530946569784,91.36353891230128,98.85530946569784,174.2435757664203
100.000000000004,91.3625213750486,100.000000000004,174.1773748898826
101.1579454259939,91.36148038124624,101.1579454259939,174.1104233132606
102.3292992280795,91.36041539704814,102.3292992280795,174.0427128930319
103.5142166679386,91.35932587749851,103.5142166679386,173.9742354095991
104.7128548050942,91.35821126042799,104.7128548050942,173.9049825711912
105.9253725177332,91.35707097846721,105.9253725177332,173.8349460051227
107.151930523765,91.35590444551995,107.151930523765,173.764117266817
108.3926914021247,91.3547110681954,108.3926914021247,173.6924878313773
109.6478196143229,91.35349023022602,109.6478196143229,173.6200491044324
110.9174815262446,91.35224131242232,110.9174815262446,173.546792407369
112.2018454302009,91.35096367272882,112.2018454302009,173.4727089915781
113.5010815672361,91.34965665875876,113.5010815672361,173.3977900289232
114.8153621496929,91.34831961149487,114.8153621496929,173.3220266085486
116.144861384039,91.34695184686939,116.144861384039,173.2454097504894
117.4897554939577,91.34555266806417,117.4897554939577,173.1679303962726
118.8502227437067,91.34412136661119,118.8502227437067,173.0895794076613
120.2264434617462,91.34265720910543,120.2264434617462,173.0103475770031
121.6186000646418,91.34115946233095,121.6186000646418,172.9302256069943
123.0268770812432,91.33962736077765,123.0268770812432,172.8492041365266
124.4514611771436,91.33806013175116,124.4514611771436,172.7672737204001
125.8925411794219,91.33645698192881,125.8925411794219,172.6844248400483
127.3503081016714,91.33481710453749,127.3503081016714,172.600647897563
128.8249551693187,91.33313967134706,128.8249551693187,172.5159332223053
130.3166778452353,91.33142383232509,130.3166778452353,172.4302710714218
131.8256738556462,91.32966872941043,131.8256738556462,172.3436516178375
133.3521432163379,91.32787347785252,133.3521432163379,172.2560649664559
134.896288259171,91.32603718134362,134.896288259171,172.1675011409613
136.4583136588981,91.32415891199466,136.4583136588981,172.0779501018376
138.0384264602942,91.32223773111386,138.0384264602942,171.9874017279205
139.6368361055996,91.32027268145328,139.6368361055996,171.8958458233965
141.2537544622813,91.3182627794306,141.2537544622813,171.8032721252041
142.8893958511163,91.31620702580668,142.8893958511163,171.7096702934845
144.5439770745988,91.3141043910496,144.5439770745988,171.6150299256837
146.2177174456779,91.31195383389083,146.2177174456779,171.5193405392606
147.910838816827,91.3097542872068,147.910838816827,171.4225915854753
149.6235656094496,91.30750465834043,149.6235656094496,171.3247724497044
151.3561248436272,91.30520383277931,151.3561248436272,171.2258724484077
153.1087461682095,91.30285067672915,153.1087461682095,171.1258808269642
154.8816618912547,91.30044403064096,154.8816618912547,171.0247867666215
156.6751070108215,91.29798270254821,156.6751070108215,170.9225793923783
158.4893192461181,91.29546548556715,158.4893192461181,170.8192477555339
160.324539069011,91.29289114675755,160.324539069011,170.7147808458072
162.1810097358999,91.29025842282206,162.1810097358999,170.609167596871
164.0589773199609,91.28756602227085,164.0589773199609,170.5023968852134
165.9586907437632,91.28481263827206,165.9586907437632,170.3944575168435
167.8804018122632,91.2819969249685,167.8804018122632,170.285338254288
169.8243652461817,91.27911751120438,169.8243652461817,170.1750278028048
171.7908387157662,91.27617300768549,171.7908387157662,170.0635148031456
173.780082874945,91.273161979297,173.780082874945,169.9507878644451
175.7923613958768,91.27008297534546,175.7923613958768,169.8368355309273
177.8279410039,91.26693451071407,177.8279410039,169.7216463049678
179.8870915128866,91.26371507075075,179.8870915128866,169.6052086429418
181.9700858610062,91.26042310597326,181.9700858610062,169.4875109632612
184.0772001469036,91.25705704567117,184.0772001469036,169.3685416314875
186.2087136662948,91.25361527755068,186.2087136662948,169.2482889868182
188.3649089489882,91.25009615974065,188.3649089489882,169.1267413294938
190.546071796333,91.24649802620185,190.546071796333,169.0038869155659
192.752491319102,91.2428191594756,192.752491319102,168.8797139936201
194.9844599758131,91.23905782535201,194.9844599758131,168.7542107628494
197.242273611494,91.23521224834593,197.242273611494,168.627365406534
199.5262314968967,91.2312806183233,199.5262314968967,168.4991660860351
201.8366363681649,91.22726109141125,201.8366363681649,168.3696009420035
204.1737944669619,91.22315178354458,204.1737944669619,168.2386581057226
206.538015581062,91.2189507792545,206.538015581062,168.1063256898832
208.9296130854131,91.21465612370145,208.9296130854131,167.9725918022939
211.348903983674,91.21026582300485,211.348903983674,167.8374445484603
213.7962089502326,91.20577785183261,213.7962089502326,167.7008720239847
216.2718523727116,91.20119013706351,216.2718523727116,167.562862340874
218.7761623949649,91.19650057322605,218.7761623949649,167.423403609068
221.3094709605736,91.19170701025764,221.3094709605736,167.2824839574519
223.8721138568439,91.18680726671123,223.8721138568439,167.140091518195
226.464430759316,91.18179910472882,226.464430759316,166.9962144676615
229.0867652767875,91.17668025947496,229.0867652767875,166.8508409865781
231.7394649968582,91.17144842073813,231.7394649968582,166.7039592914906
234.4228815320027,91.16610123013035,234.4228815320027,166.5555576436441
237.1373705661761,91.16063629885367,237.1373705661761,166.4056243258154
239.8832919019598,91.15505117902757,239.8832919019598,166.2541476916833
242.6610095082524,91.14934339274606,242.6610095082524,166.1011161250312
245.470891568514,91.14351041117617,245.470891568514,165.9465180775175
248.3133105295682,91.13754966010191,248.3133105295682,165.7903420654226
251.1886431509693,91.13145852262257,251.1886431509693,165.6325766702859
254.097270554942,91.12523433717256,254.097270554942,165.4732105476224
257.039578276898,91.11887439133002,257.039578276898,165.3122324430975
260.015956316539,91.11237593083916,260.015956316539,165.1496311831438
263.0267991895501,91.10573615283573,263.0267991895501,164.9853956925294
266.072505979893,91.09895220679512,266.072505979893,164.8195149991325
269.1534803927038,91.09202119390817,269.1534803927038,164.6519782413981
272.2701308078036,91.08494016925673,272.2701308078036,164.4827746713682
275.4228703338292,91.07770614203459,275.4228703338292,164.3118936607295
278.6121168629897,91.0703160637436,278.6121168629897,164.1393247297644
281.8382931264582,91.06276684429392,281.8382931264582,163.9650575253097
285.1018267504039,91.05505533725348,285.1018267504039,163.789081855541
288.4031503126737,91.04717836107106,288.4031503126737,163.6113876576077
291.74270140013,91.03913266953411,291.74270140013,163.4319650618296
295.1209226666521,91.03091496953371,295.1209226666521,163.2508043662368
298.5382618918096,91.02252191888206,298.5382618918096,163.0678960493518
301.9951720402154,91.01395012753626,301.9951720402154,162.8832307761551
305.4921113215653,91.00519615553506,305.4921113215653,162.6967994109359
309.0295432513732,90.99625650515085,309.0295432513732,162.5085930427325
312.6079367124098,90.98712763401237,312.6079367124098,162.3186029682259
316.2277660168525,90.97780594014185,316.2277660168525,162.1268207322976
319.8895109691545,90.96828778840391,319.8895109691545,161.9332380824247
323.5936569296431,90.95856948012518,323.5936569296431,161.7378470426454
327.3406948788532,90.94864726233328,327.3406948788532,161.5406399052625
331.1311214826063,90.93851733724782,331.1311214826063,161.3416092210886
334.9654391578431,90.92817586235765,334.9654391578431,161.140747809486
338.8441561392182,90.9176189330112,338.8441561392182,160.9380488084608
342.7677865464662,90.90684260161652,342.7677865464662,160.7335056435008
346.7368504525477,90.89584286553057,346.7368504525477,160.5271120667171
350.7518739525843,90.88461568529412,350.7518739525843,160.3188621266969
354.8133892335919,90.87315695251513,354.8133892335919,160.108750255436
358.9219346450219,90.8614625289657,358.9219346450219,159.8967711896154
363.0780547701182,90.84952821570226,363.0780547701182,159.6829200560434
367.2823004981018,90.83734977376871,367.2823004981018,159.4671923353363
371.5352290971899,90.82492291091698,371.5352290971899,159.2495839075121
375.8374042884617,90.8122432920299,375.8374042884617,159.0300910400715
380.189396320579,90.79930653924879,380.189396320579,158.8087104011308
384.5917820453716,90.78610822366647,384.5917820453716,158.5854390943564
389.0451449942989,90.77264387046617,389.0451449942989,158.3602746609435
393.550075455796,90.75890897384073,393.550075455796,158.1332150551842
398.107170553516,90.74489897060388,398.107170553516,157.9042587276398
402.7170343254781,90.73060926703867,402.7170343254781,157.6734045703068
407.380277804132,90.71603522324436,407.380277804132,157.4406519727704
412.0975190973497,90.70117216717406,412.0975190973497,157.2060007999861
416.8693834703552,90.68601537924317,416.8693834703552,156.9694514499516
421.6965034286023,90.67056010883199,421.6965034286023,156.7310048243209
426.5795188016129,90.65480157536633,426.5795188016129,156.4906623408888
431.5190768277858,90.63873495314087,431.5190768277858,156.2484259925789
436.5158322401868,90.62235539234885,436.5158322401868,156.0042983046066
441.5704473533336,90.60565800910902,441.5704473533336,155.7582823789724
446.6835921509845,90.58863789235247,446.6835921509845,155.5103818914708
451.855944374944,90.57129010451989,451.855944374944,155.2606011061161
457.088189614897,90.55360967961801,457.088189614897,155.0089448979574
462.3810213992825,90.5355916310634,462.3810213992825,154.755418746723
467.7351412872207,90.5172309480555,467.7351412872207,154.500028764658
473.1512589615033,90.49852260535245,473.1512589615033,154.2427816835711
478.6300923226614,90.47946155100148,478.6300923226614,153.98368491065
484.1723675841227,90.4600427307703,484.1723675841227,153.722746468463
489.7788193684698,90.44026106833932,489.7788193684698,153.4599750749832
495.4501908048142,90.42011147673628,495.4501908048142,153.1953801249542
501.1872336272965,90.39958886524281,501.1872336272965,152.9289716841821
506.9907082747289,90.37868813454757,506.9907082747289,152.6607605229878
512.8613839913897,90.35740418922119,512.8613839913897,152.3907580910413
518.8000389289863,90.33573192075593,518.8000389289863,152.1189765925062
524.8074602497981,90.31366623352133,524.8074602497981,151.8454289146093
530.8844442310142,90.29120203429801,530.8844442310142,151.5701286801128
537.0317963702789,90.26833423926455,537.0317963702789,151.2930902395632
543.2503314924597,90.24505777197048,543.2503314924597,151.0143286954988
549.5408738576514,90.22136757026811,549.5408738576514,150.7338598944927
555.9042572704308,90.19725859486543,555.9042572704308,150.4517004113854
562.3413251903767,90.17272582278852,562.3413251903767,150.1678675894292
568.8529308438694,90.14776425119308,568.8529308438694,149.8823795423352
575.4399373371853,90.12236890964576,575.4399373371853,149.5952551233937
582.1032177709001,90.09653485561678,582.1032177709001,149.3065139573785
588.843655355618,90.0702571809699,588.843655355618,149.0161764301352
595.6621435290399,90.04353101054892,595.6621435290399,148.7242637088091
602.5595860743875,90.01635151330227,602.5595860743875,148.4307977121144
609.5368972401993,89.98871389978603,609.5368972401993,148.1358011333241
616.5950018615127,89.96061342861651,616.5950018615127,147.8392974273093
623.7348354824502,89.93204540746729,623.7348354824502,147.5413108191981
630.9573444802246,89.90300519718885,630.9573444802246,147.2418662995351
638.2634861905805,89.87348822298534,638.2634861905805,146.9409895883268
645.6542290346877,89.84348996649493,645.6542290346877,146.6387071791939
653.1305526475049,89.81300596747538,653.1305526475049,146.3350463430335
660.6934480076291,89.78203184729814,660.6934480076291,146.0300350364457
668.3439175686481,89.75056329200973,668.3439175686481,145.723701982603
676.0829753920157,89.71859606390282,676.0829753920157,145.416076629766
683.9116472814636,89.68612600217574,683.9116472814636,145.1071891552956
691.8309709189713,89.65314903692887,691.8309709189713,144.7970704087046
699.8419960023087,89.61966117215948,699.8419960023087,144.4857519950048
707.9457843841736,89.58565851453864,707.9457843841736,144.1732661471491
716.1434102129382,89.55113725356318,716.1434102129382,143.8596458215316
724.4359600750267,89.51609368062718,724.4359600750267,143.5449246125576
732.8245331389412,89.48052418663963,732.8245331389412,143.2291367646122
741.3102413009551,89.44442526658949,741.3102413009551,142.9123171517676
749.8942093324939,89.40779351593247,749.8942093324939,142.594501295853
758.5775750292223,89.37062565088915,758.5775750292223,142.2757252650407
767.3614893618579,89.33291848858799,767.3614893618579,141.9560257709045
776.2471166287312,89.29466896875465,776.2471166287312,141.635440057192
785.2356346101118,89.2558741519625,785.2356346101118,141.3140059029852
794.328234724322,89.21653121506441,794.328234724322,140.9917616419792
803.5261221856582,89.17663745966081,803.5261221856582,140.6687461128464
812.8305161641407,89.13619031951467,812.8305161641407,140.3449986117767
822.2426499471131,89.0951873532847,822.2426499471131,140.0205589229841
831.7637711027136,89.05362625368902,831.7637711027136,139.6954672599781
841.3951416452383,89.01150484802625,841.3951416452383,139.3697642516684
851.1380382024201,88.96882109872563,851.1380382024201,139.0434909275251
860.9937521846449,88.92557311058295,860.9937521846449,138.7166886637741
870.9635899561255,88.88175912229619,870.9635899561255,138.3893992175254
881.0488730080596,88.83737752434965,881.0488730080596,138.0616646084928
891.2509381337916,88.79242684170396,891.2509381337916,137.7335272028689
901.5711376060035,88.74690575313849,901.5711376060035,137.4050295821677
912.0108393559569,88.70081307878438,912.0108393559569,137.076214597792
922.571427154811,88.65414778940972,922.571427154811,136.7471252959265
933.2543007970395,88.6069090067562,933.2543007970395,136.417804893448
944.0608762859724,88.55909599991122,944.0608762859724,136.0882967778228
954.9925860214856,88.51070818867163,954.9925860214856,135.7586444631525
966.0508789898637,88.46174515026426,966.0508789898637,135.4288915225625
977.2372209558616,88.41220660559279,977.2372209558616,135.0990816492834
988.5530946569904,88.36209243526571,988.5530946569904,134.7692585282429
1000.000000000052,88.31140266844156,1000.000000000052,134.4394658786776
1011.579454259951,88.26013748669745,1011.579454259951,134.109747400511
1023.292992280808,88.20829722937438,1023.292992280808,133.7801467082807
1035.142166679398,88.15588238021512,1035.142166679398,133.4507073893409
1047.128548050955,88.1028935764426,1047.128548050955,133.1214729112328
1059.253725177345,88.04933160916974,1059.253725177345,132.7924865851352
1071.519305237663,87.9951974195866,1071.519305237663,132.4637915568767
1083.926914021261,87.94049209383212,1083.926914021261,132.1354308092629
1096.478196143243,87.8852168690095,1096.478196143243,131.8074470835084
1109.17481526246,87.82937312648473,1109.17481526246,131.4798828903246
1122.018454302023,87.77296239605212,1122.018454302023,131.1527804423364
1135.010815672375,87.715986347675,1135.010815672375,130.8261816760497
1148.153621496944,87.65844679391677,1148.153621496944,130.5001281956563
1161.448613840405,87.6003456887712,1161.448613840405,130.1746612416222
1174.897554939592,87.54168512347435,1174.897554939592,129.8498216822635
1188.502227437082,87.48246732512291,1188.502227437082,129.5256499832882
1202.264434617477,87.42269465151836,1202.264434617477,129.2021862073465
1216.186000646433,87.36236959782681,1216.186000646433,128.879469919131
1230.268770812448,87.30149478042367,1230.268770812448,128.5575402715805
1244.514611771452,87.24007294745185,1244.514611771452,128.2364358785185
1258.925411794235,87.1781069691724,1258.925411794235,127.9161948496479
1273.50308101673,87.11559983429945,1273.50308101673,127.596854777302
1288.249551693204,87.05255464967367,1288.249551693204,127.2784526965885
1303.16677845237,86.98897464047207,1303.16677845237,126.961025038333
1318.256738556478,86.92486313854333,1318.256738556478,126.6446076847718
1333.521432163396,86.86022358719077,1333.521432163396,126.3292358846636
1348.962882591727,86.79505953524134,1348.962882591727,126.0149442600127
1364.583136588999,86.72937463015047,1364.583136588999,125.7017668233283
1380.38426460296,86.66317262169473,1380.38426460296,125.3897369002279
1396.368361056014,86.59645735493343,1396.368361056014,125.0788871479208
1412.537544622832,86.52923276334374,1412.537544622832,124.7692495747519
1428.893958511181,86.46150287135123,1428.893958511181,124.4608554727188
1445.439770746007,86.39327178663228,1445.439770746007,124.1537354460718
1462.177174456799,86.32454370110008,1462.177174456799,123.8479193576861
1479.108388168289,86.25532288244631,1479.108388168289,123.5434363666803
1496.235656094516,86.18561367124508,1496.235656094516,123.240314913923
1513.561248436292,86.11542047901648,1513.561248436292,122.9385826996221
1531.087461682115,86.04474778902076,1531.087461682115,122.6382666320765
1548.816618912567,85.97360014192667,1548.816618912567,122.3393929285208
1566.751070108236,85.90198214012187,1566.751070108236,122.0419870330656
1584.893192461201,85.82989844370395,1584.893192461201,121.7460736157079
1603.245390690131,85.75735376454543,1603.245390690131,121.4516765935338
1621.81009735902,85.68435286394831,1621.81009735902,121.158819116407
1640.589773199631,85.61090054675185,1640.589773199631,120.8675235907907
1659.586907437653,85.53700166315156,1659.586907437653,120.5778116222681
1678.804018122654,85.46266110085614,1678.804018122654,120.2897040632132
1698.243652461839,85.38788378316106,1698.243652461839,120.0032209959686
1717.908387157684,85.31267466454528,1717.908387157684,119.7183817475995
1737.800828749473,85.23703872886662,1737.800828749473,119.4352048744314
1757.923613958791,85.16098098484116,1757.923613958791,119.1537081790585
1778.279410039022,85.08450646305947,1778.279410039022,118.8739087110553
1798.870915128889,85.00762021631556,1798.870915128889,118.5958227306957
1819.700858610086,84.93032730774024,1819.700858610086,118.3194658161858
1840.772001469059,84.85263281821133,1840.772001469059,118.0448527459771
1862.087136662972,84.77454183550125,1862.087136662972,117.7719975981272
1883.649089489907,84.69605945665742,1883.649089489907,117.5009136924343
1905.460717963355,84.61719078059303,1905.460717963355,117.2316136545593
1927.524913191045,84.53794091024855,1927.524913191045,116.9641093603806
1949.844599758155,84.45831494381231,1949.844599758155,116.6984120217737
