/out X,/out Y
0.0006800005559238807,1.209891708897695
0.0006800005579377251,1.209891708982091
0.000680000559848811,1.209891709200596
0.000680000561469135,1.209891709506001
0.000680000563012428,1.209891709912772
0.0006800005649307045,1.209891710598788
0.0006800005667947636,1.209891711482105
0.0006800005686891346,1.209891712618552
0.0006800005706961756,1.209891714078261
0.0006800005716544903,1.20989171445463
0.0006800005725452937,1.209891715215392
0.0006800005735148071,1.209891716055539
0.0006800005751139878,1.209891717405664
0.0006800005762746164,1.209891718294503
0.0006800005771750301,1.209891718888113
0.0006800005781266131,1.209891719385011
0.0006800005792640739,1.209891719750257
0.0006800005805170587,1.209891719803441
0.0006800005816809223,1.209891719490517
0.0006800005828470388,1.209891718818114
0.0006800005842057787,1.209891717581274
0.0006800005854385401,1.209891716033628
0.0006800005865725152,1.209891714238143
0.0006800005877914614,1.20989171188276
0.0006800005892945455,1.209891708321193
0.0006800005912551011,1.209891702493459
0.0006800005933686687,1.209891694611751
0.0006800005951041473,1.209891686840609
0.000680000596978635,1.209891677078742
0.0006800005986536675,1.209891667129664
0.0006800006002888767,1.209891656292836
0.0006800006021179184,1.209891642855883
0.0006800006038828824,1.209891628525166
0.0006800006049260158,1.209891619366489
0.0006800006059278885,1.209891610140297
0.0006800006069133423,1.209891600655128
0.0006800006086608658,1.2098915828402
0.0006800006099204046,1.209891569197757
0.0006800006110428729,1.209891556410519
0.0006800006122998482,1.209891541443489
0.0006800006140074039,1.20989152001745
0.0006800006162087246,1.209891490504347
0.0006800006181645069,1.209891462420291
0.0006800006198068488,1.209891437422437
0.000680000621360037,1.209891412572296
0.0006800006227384836,1.209891389191344
0.0006800006239753124,1.209891367231468
0.0006800006258459788,1.209891332980149
0.0006800006274756508,1.20989130252269
0.0006800006289426003,1.209891274753836
0.0006800006307698094,1.209891240942052
0.0006800006321957915,1.209891215128924
0.000680000633571177,1.209891190986432
0.0006800006349342959,1.209891168189819
0.0006800006363870018,1.209891145720605
0.0006800006381891353,1.209891121527504
0.0006800006395791327,1.209891106314057
0.0006800006409764528,1.209891094630351
0.0006800006424673962,1.209891086675547
0.0006800006437980263,1.209891083853108
0.0006800006453751407,1.209891086109358
0.0006800006465333845,1.209891091763212
0.0006800006474119265,1.209891098360103
0.000680000648817946,1.209891113156792
0.0006800006499299621,1.209891128551465
0.0006800006509951501,1.209891146337736
0.0006800006525068264,1.209891176029149
0.0006800006544656192,1.209891223125813
0.0006800006561708523,1.209891270874545
0.0006800006580570249,1.209891329020794
0.000680000659855782,1.209891387565805
0.0006800006617450306,1.209891449748156
0.0006800006637017684,1.209891522607387
0.0006800006657674952,1.209891612177036
0.0006800006675274246,1.209891707349564
0.0006800006689827695,1.209891804821851
0.0006800006703441538,1.209891913011189
0.0006800006723898514,1.209892105070238
0.0006800006741691737,1.209892300524458
0.0006800006756357013,1.209892483193551
0.0006800006769510134,1.209892665660829
0.0006800006786020967,1.209892922957901
0.0006800006801411278,1.20989319415388
0.0006800006814546198,1.209893451919742
0.0006800006829135217,1.209893769589035
0.0006800006840008305,1.209894029663929
0.0006800006848697183,1.209894252966824
0.0006800006858743649,1.209894529650643
0.0006800006870585199,1.2098948833877
0.0006800006881069619,1.209895223509062
0.0006800006890092343,1.20989553913078
0.0006800006900049481,1.209895914698633
0.0006800006912185185,1.209896416589669
0.000680000692598937,1.209897055777514
0.0006800006940240277,1.209897797711128
0.0006800006959620658,1.209898920478358
0.0006800006974316159,1.209899834849072
0.0006800006987773906,1.209900703574046
0.0006800007005459998,1.209901882608247
0.0006800007026863459,1.209903337680313
0.0006800007044310289,1.209904501919745
0.0006800007056625492,1.209905287728796
0.0006800007068368328,1.209906005097249
0.0006800007081958154,1.209906799293005
0.0006800007094620339,1.209907504079601
0.0006800007110929467,1.209908351436063
0.00068000071282888,1.209909162664012
0.0006800007147907607,1.209909945813783
0.0006800007169019159,1.20991060895883
0.0006800007185579584,1.209910989313789
0.0006800007199341299,1.209911208177152
0.0006800007214283186,1.209911344978996
0.0006800007233852636,1.209911371752654
0.0006800007257336052,1.209911201625481
0.0006800007277482904,1.209910872868247
0.000680000729215838,1.209910504633175
0.0006800007305396043,1.209910064881236
0.000680000732039502,1.209909435764916
0.0006800007333111953,1.209908788835308
0.0006800007348420763,1.209907864938444
0.0006800007367577127,1.209906500012817
0.0006800007385181456,1.209905046481107
0.00068000073994193,1.209903735173275
0.0006800007411430117,1.209902536309041
0.0006800007424772995,1.209901089342184
0.0006800007439164312,1.20989938902737
0.0006800007451090184,1.209897880671255
0.0006800007462989197,1.209896278911319
0.0006800007476113631,1.209894387717497
0.0006800007488151793,1.20989252539796
0.0006800007502892221,1.209890066019909
0.0006800007516447523,1.209887628127693
0.0006800007528709794,1.209885280148835
0.0006800007542061466,1.209882570827691
0.0006800007561823908,1.209878259596723
0.000680000758347094,1.209873098782647
0.0006800007601941617,1.209868301401919
0.0006800007621882092,1.209862671093969
0.0006800007634858344,1.209858730099877
0.0006800007647066963,1.209854801129092
0.0006800007660562279,1.209850181027621
0.0006800007679096073,1.209843291938387
0.0006800007698291713,1.209835380191083
0.0006800007715457289,1.209827576286388
0.0006800007732293633,1.209819313341623
0.000680000775114448,1.209809488880317
0.0006800007770438377,1.209798926014731
0.0006800007789982072,1.209787772762978
0.0006800007815054429,1.209772887470841
0.0006800007843702272,1.209755337815262
0.0006800007871448875,1.209738564514981
0.0006800007891052859,1.209727501646121
0.0006800007907325677,1.209718903539486
0.0006800007929045075,1.209708062106676
0.0006800007947654576,1.209699239148439
0.0006800007966486076,1.209690743642331
0.000680000798477196,1.209683116875963
0.0006800008001684272,1.209676749183203
0.0006800008024329274,1.209669516519104
0.000680000805276127,1.209662975638637
0.0006800008079565688,1.209659825346483
0.0006800008093911024,1.209659460239431
0.0006800008107567994,1.209660053144665
0.000680000812173155,1.209661702103692
0.000680000813740554,1.209664823453937
0.0006800008152342818,1.20966912070084
0.0006800008168265028,1.209675148229628
0.0006800008189420443,1.209685668416468
0.0006800008209047294,1.209698107336238
0.000680000822678128,1.209711657927258
0.0006800008246163953,1.209729082949892
0.0006800008267218475,1.209751196880703
0.0006800008285228795,1.209772746661004
0.0006800008302919972,1.209796462577735
0.0006800008321712612,1.209824510462702
0.0006800008339574466,1.209853972804059
0.0006800008355689514,1.209882957493232
0.0006800008370680632,1.209912012933618
0.0006800008387824456,1.209947769148834
0.0006800008405381754,1.209987244099523
0.0006800008421286233,1.210025544420444
0.0006800008436368066,1.210064136562519
0.0006800008454626331,1.210113878063534
0.0006800008476046735,1.210176537705067
0.0006800008500895566,1.210255176297863
0.0006800008527545865,1.210346821021157
0.0006800008558392161,1.210462976971787
0.0006800008584319054,1.210569924930911
0.0006800008608837876,1.210680196055471
0.0006800008634817358,1.210808686361523
0.0006800008659099219,1.210941998222512
0.0006800008682768206,1.211086008078693
0.0006800008694824846,1.21116475415889
0.0006800008706297584,1.211242858494523
0.0006800008718040262,1.211325751543325
0.0006800008729781886,1.211411360486393
0.0006800008741968447,1.211502840900996
0.0006800008753228545,1.211589555212381
0.0006800008765383795,1.211685293994137
0.0006800008780284347,1.211805435918176
0.0006800008799617201,1.211965396893356
0.0006800008821407449,1.21215028957211
0.0006800008839250287,1.212304424274643
0.0006800008855559444,1.212446514342027
0.00068000088804509,1.212662560569321
0.0006800008901546985,1.212841279608318
0.000680000891539648,1.212955289622922
0.0006800008929809008,1.213071203181525
0.0006800008940509494,1.213155758149112
0.0006800008950265377,1.213231921121585
0.0006800008962284276,1.213324674266747
0.0006800008973936218,1.213413521077716
0.0006800008985651521,1.213501789850502
0.0006800009000235878,1.213610111383375
0.0006800009017382293,1.213734990733215
0.0006800009035147336,1.213861181845727
0.0006800009058209275,1.214019329100885
0.0006800009077728399,1.214147494924851
0.0006800009095608354,1.214259719698892
0.000680000911669864,1.21438488826645
0.0006800009137313701,1.214498801997634
0.0006800009153948819,1.21458394713782
0.0006800009168172576,1.214651368863113
0.000680000918255379,1.214713851565544
0.000680000919664005,1.214768686795554
0.0006800009208088593,1.214807771968046
0.000680000921771411,1.214836064938497
0.0006800009230903702,1.214866555659268
0.0006800009241084025,1.214882128764405
0.0006800009250511124,1.214889287735206
0.0006800009262523568,1.214887544539521
0.0006800009276348085,1.214871438660647
0.00068000092887475,1.214846706304191
0.0006800009299702215,1.214818741041944
0.0006800009317649731,1.214762616185153
0.0006800009332035294,1.214707590723781
0.0006800009349597341,1.214621535320132
0.0006800009366927491,1.214503821027034
0.0006800009382539432,1.214359670120644
0.0006800009399242243,1.214166664698773
0.0006800009417650915,1.213920456673473
0.0006800009430971541,1.21372740168155
0.0006800009442176432,1.213557283755688
0.0006800009458241533,1.21330097405144
0.0006800009475320574,1.213010479900379
0.00068000094929311,1.212687628096239
0.0006800009514682126,1.212249535184916
0.0006800009538155293,1.211719932648418
0.0006800009561816237,1.211118364372137
0.0006800009585199253,1.210450600487082
0.0006800009608387917,1.209711718594536
0.0006800009634245792,1.208793656529345
0.0006800009658558248,1.207838954825025
0.00068000096791101,1.206965332240323
0.0006800009696269507,1.206192148467305
0.0006800009712352684,1.205433510481494
0.0006800009726837683,1.204723595175898
0.0006800009745217012,1.203788946119157
0.000680000975996793,1.203013157105354
0.0006800009774233703,1.202243066248175
0.0006800009793258423,1.201189697910935
0.0006800009814227895,1.199999161423995
0.0006800009833105724,1.198905479612273
0.0006800009848970021,1.197973260736403
0.0006800009861002015,1.197259649139774
0.0006800009876559138,1.19633050977293
0.0006800009890495398,1.195493411031539
0.0006800009903916676,1.194684224372317
0.0006800009921880135,1.193598688297758
0.0006800009938006475,1.192623530266716
0.0006800009950485466,1.19186958246864
0.0006800009964522768,1.191023371467249
0.0006800009981722356,1.189990914674838
0.0006800009996474534,1.189110332645856
0.0006800010008518463,1.188395333661276
0.0006800010008990925,1.188367359673924
0.000680001000904482,1.188364168742358
0.0006800010009152609,1.188357787190846
0.0006800010009368187,1.188345025330821
0.0006800010009799344,1.18831950476706
0.0006800010010661658,1.188268478369904
0.0006800010012386285,1.188166487591556
0.000680001001583554,1.187962757575962
0.0006800010022734049,1.187556347067777
0.0006800010036531069,1.186748071728897
0.0006800010056065444,1.185615433056861
0.0006800010073275342,1.184630494235623
0.0006800010089641313,1.183706557685714
0.0006800010106058639,1.182793678339183
0.0006800010120917738,1.181980637103237
0.0006800010134417277,1.181253962741818
0.0006800010148314521,1.180518634949862
0.0006800010164537256,1.179677654220194
0.0006800010181476281,1.178820625003696
0.0006800010196228924,1.178092561514452
0.0006800010214047415,1.177237048570709
0.0006800010231041472,1.176446360891735
0.0006800010245013927,1.175815304346781
0.0006800010261493411,1.175093793562768
0.0006800010278176066,1.174389128118
0.0006800010293444264,1.173767389824997
0.0006800010308342381,1.173182451496386
0.0006800010323226523,1.172619777242057
0.000680001033686713,1.172123339884499
0.0006800010350547959,1.171644009320105
0.0006800010365746696,1.17113336307218
0.0006800010379030792,1.170705890121097
0.0006800010392160565,1.170300632492875
0.0006800010405512074,1.169906082140922
0.0006800010418134379,1.169549322511632
0.0006800010438091891,1.169017421105502
0.0006800010448367654,1.168758932730908
0.0006800010458737883,1.168508696486251
0.0006800010468212088,1.168289449028754
0.0006800010476715789,1.168100306059837
0.0006800010485961556,1.167902889780219
0.0006800010498510987,1.16764864775309
0.0006800010519558029,1.167257235523541
0.0006800010543600714,1.166861591234424
0.0006800010567782678,1.166515675096229
0.0006800010589540274,1.166246438279772
0.0006800010609632514,1.16603126036361
0.0006800010628618508,1.165855921098446
0.0006800010648777982,1.165697821864723
0.0006800010672134098,1.165548175964438
0.0006800010693765119,1.165438427428324
0.0006800010714023531,1.165356888101131
0.0006800010732176441,1.165298206219583
0.00068000107537288,1.165244294353621
0.0006800010773580213,1.165210041969453
0.0006800010792543356,1.16519142119374
0.0006800010812301822,1.165186140183272
0.0006800010829466928,1.165192425641025
0.0006800010846854027,1.165208032635696
0.0006800010864451333,1.165232122548573
0.0006800010879482215,1.165258413693883
0.000680001089709397,1.165294701152492
0.0006800010912393591,1.165330016133188
0.0006800010927696476,1.165367779170033
0.0006800010940913247,1.165401444939618
0.0006800010955102549,1.165437511813755
0.0006800010969863808,1.165473348629368
0.0006800010983087513,1.165502209585263
0.0006800010996608759,1.165526365393119
0.0006800011008798692,1.165541590159384
0.0006800011026333842,1.165550271770514
0.0006800011040905451,1.165546291964759
0.0006800011054342705,1.165536107172022
0.0006800011070143813,1.165519086002464
0.0006800011086610709,1.1654976545699
